Proportion, Expected Value
0.5733, 10.659339222328798
0.5734, 10.65733253501129
0.5735, 10.655326098827565
0.5736, 10.6533199136062
0.5737, 10.651313979175809
0.5738, 10.649308295365072
0.5739000000000001, 10.647302862002752
0.5740000000000001, 10.645297678917638
0.5741, 10.64329274593861
0.5742, 10.641288062894573
0.5743, 10.639283629614495
0.5744, 10.637279445927444
0.5745, 10.635275511662487
0.5746, 10.633271826648814
0.5747, 10.631268390715599
0.5748, 10.629265203692134
0.5749000000000001, 10.627262265407747
0.5750000000000001, 10.625259575691825
0.5751000000000001, 10.6232571343738
0.5752, 10.621254941283194
0.5753, 10.61925299624955
0.5754, 10.617251299102508
0.5755, 10.615249849671729
0.5756, 10.613248647786925
0.5757, 10.611247693277933
0.5758, 10.609246985974567
0.5759000000000001, 10.60724652570675
0.5760000000000001, 10.605246312304429
0.5761000000000001, 10.60324634559763
0.5762, 10.601246625416437
0.5763, 10.599247151590973
0.5764, 10.597247923951443
0.5765, 10.59524894232807
0.5766, 10.593250206551183
0.5767, 10.591251716451133
0.5768, 10.589253471858337
0.5769000000000001, 10.587255472603278
0.5770000000000001, 10.585257718516463
0.5771000000000001, 10.58326020942852
0.5772, 10.581262945170048
0.5773, 10.579265925571766
0.5774, 10.577269150464431
0.5775, 10.575272619678865
0.5776, 10.573276333045913
0.5777, 10.571280290396507
0.5778, 10.56928449156162
0.5779000000000001, 10.567288936372309
0.5780000000000001, 10.56529362465965
0.5781000000000001, 10.563298556254793
0.5782, 10.561303730988945
0.5783, 10.559309148693346
0.5784, 10.557314809199324
0.5785, 10.555320712338245
0.5786, 10.55332685794153
0.5787, 10.551333245840661
0.5788, 10.54933987586717
0.5789000000000001, 10.547346747852654
0.5790000000000001, 10.545353861628742
0.5791000000000001, 10.543361217027135
0.5792, 10.541368813879606
0.5793, 10.53937665201793
0.5794, 10.537384731274004
0.5795, 10.535393051479721
0.5796, 10.533401612467069
0.5797, 10.531410414068066
0.5798, 10.529419456114788
0.5799000000000001, 10.527428738439376
0.5800000000000001, 10.525438260874019
0.5801000000000001, 10.523448023250962
0.5802, 10.521458025402508
0.5803, 10.519468267160992
0.5804, 10.517478748358844
0.5805, 10.51548946882849
0.5806, 10.513500428402473
0.5807, 10.511511626913343
0.5808, 10.509523064193724
0.5809000000000001, 10.50753474007628
0.5810000000000001, 10.50554665439376
0.5811000000000001, 10.503558806978932
0.5812, 10.501571197664626
0.5813, 10.49958382628374
0.5814, 10.497596692669196
0.5815, 10.495609796654009
0.5816, 10.4936231380712
0.5817, 10.4916367167539
0.5818, 10.489650532535235
0.5819, 10.487664585248421
0.5820000000000001, 10.485678874726709
0.5821000000000001, 10.483693400803414
0.5822, 10.481708163311904
0.5823, 10.479723162085575
0.5824, 10.477738396957914
0.5825, 10.475753867762442
0.5826, 10.473769574332719
0.5827, 10.471785516502376
0.5828, 10.469801694105072
0.5829, 10.467818106974565
0.5830000000000001, 10.465834754944614
0.5831000000000001, 10.463851637849071
0.5832, 10.461868755521795
0.5833, 10.459886107796745
0.5834, 10.457903694507898
0.5835, 10.455921515489292
0.5836, 10.453939570575011
0.5837, 10.451957859599217
0.5838, 10.449976382396077
0.5839, 10.447995138799863
0.5840000000000001, 10.44601412864485
0.5841000000000001, 10.444033351765396
0.5842, 10.442052807995896
0.5843, 10.440072497170808
0.5844, 10.438092419124631
0.5845, 10.436112573691886
0.5846, 10.434132960707217
0.5847, 10.432153580005243
0.5848, 10.430174431420683
0.5849, 10.428195514788301
0.5850000000000001, 10.426216829942886
0.5851000000000001, 10.424238376719304
0.5852, 10.422260154952445
0.5853, 10.420282164477273
0.5854, 10.418304405128787
0.5855, 10.416326876742058
0.5856, 10.41434957915217
0.5857, 10.412372512194295
0.5858, 10.410395675703642
0.5859, 10.408419069515448
0.5860000000000001, 10.406442693465028
0.5861000000000001, 10.404466547387747
0.5862, 10.40249063111899
0.5863, 10.400514944494226
0.5864, 10.398539487348948
0.5865, 10.396564259518719
0.5866, 10.394589260839131
0.5867, 10.392614491145853
0.5868, 10.39063995027456
0.5869, 10.388665638061006
0.5870000000000001, 10.386691554341011
0.5871000000000001, 10.38471769895041
0.5872, 10.382744071725094
0.5873, 10.380770672501018
0.5874, 10.378797501114173
0.5875, 10.376824557400594
0.5876, 10.374851841196383
0.5877, 10.372879352337678
0.5878, 10.370907090660653
0.5879, 10.368935056001563
0.5880000000000001, 10.366963248196683
0.5881000000000001, 10.364991667082357
0.5882000000000001, 10.363020312494957
0.5883, 10.361049184270902
0.5884, 10.359078282246696
0.5885, 10.357107606258843
0.5886, 10.355137156143915
0.5887, 10.353166931738565
0.5888, 10.35119693287941
0.5889, 10.349227159403213
0.5890000000000001, 10.347257611146707
0.5891000000000001, 10.345288287946719
0.5892000000000001, 10.343319189640113
0.5893, 10.34135031606378
0.5894, 10.339381667054683
0.5895, 10.337413242449811
0.5896, 10.335445042086224
0.5897, 10.333477065801013
0.5898, 10.33150931343132
0.5899, 10.329541784814342
0.5900000000000001, 10.327574479787293
0.5901000000000001, 10.325607398187483
0.5902000000000001, 10.323640539852228
0.5903, 10.3216739046189
0.5904, 10.319707492324916
0.5905, 10.317741302807761
0.5906, 10.315775335904952
0.5907, 10.313809591454032
0.5908, 10.311844069292624
0.5909, 10.309878769258372
0.5910000000000001, 10.30791369118897
0.5911000000000001, 10.305948834922194
0.5912000000000001, 10.303984200295808
0.5913, 10.30201978714767
0.5914, 10.300055595315644
0.5915, 10.29809162463767
0.5916, 10.296127874951733
0.5917, 10.29416434609583
0.5918, 10.292201037908056
0.5919, 10.290237950226505
0.5920000000000001, 10.288275082889337
0.5921000000000001, 10.286312435734763
0.5922000000000001, 10.284350008601018
0.5923, 10.282387801326403
0.5924, 10.280425813749261
0.5925, 10.27846404570797
0.5926, 10.276502497040964
0.5927, 10.274541167586708
0.5928, 10.272580057183722
0.5929, 10.27061916567058
0.5930000000000001, 10.268658492885866
0.5931000000000001, 10.266698038668258
0.5932000000000001, 10.26473780285644
0.5933, 10.262777785289163
0.5934, 10.260817985805204
0.5935, 10.25885840424339
0.5936, 10.256899040442612
0.5937, 10.254939894241774
0.5938, 10.252980965479834
0.5939, 10.251022253995819
0.5940000000000001, 10.24906375962876
0.5941000000000001, 10.247105482217764
0.5942000000000001, 10.24514742160197
0.5943, 10.24318957762055
0.5944, 10.241231950112736
0.5945, 10.239274538917805
0.5946, 10.237317343875057
0.5947, 10.235360364823853
0.5948, 10.233403601603607
0.5949, 10.23144705405374
0.595, 10.229490722013757
0.5951000000000001, 10.227534605323175
0.5952000000000001, 10.22557870382158
0.5953, 10.223623017348578
0.5954, 10.221667545743832
0.5955, 10.219712288847042
0.5956, 10.217757246497959
0.5957, 10.215802418536363
0.5958, 10.213847804802084
0.5959, 10.211893405135008
0.596, 10.209939219375027
0.5961000000000001, 10.207985247362123
0.5962000000000001, 10.206031488936283
0.5963, 10.204077943937557
0.5964, 10.20212461220604
0.5965, 10.20017149358183
0.5966, 10.19821858790512
0.5967, 10.196265895016115
0.5968, 10.19431341475506
0.5969, 10.192361146962265
0.597, 10.190409091478069
0.5971000000000001, 10.188457248142832
0.5972000000000001, 10.186505616796993
0.5973, 10.184554197281
0.5974, 10.182602989435368
0.5975, 10.180651993100645
0.5976, 10.1787012081174
0.5977, 10.176750634326286
0.5978, 10.174800271567957
0.5979, 10.172850119683133
0.598, 10.170900178512545
0.5981000000000001, 10.168950447897016
0.5982000000000001, 10.167000927677362
0.5983, 10.165051617694461
0.5984, 10.163102517789232
0.5985, 10.161153627802626
0.5986, 10.159204947575653
0.5987, 10.157256476949334
0.5988, 10.155308215764755
0.5989, 10.153360163863036
0.599, 10.151412321085337
0.5991000000000001, 10.149464687272857
0.5992000000000001, 10.147517262266847
0.5993, 10.145570045908565
0.5994, 10.143623038039351
0.5995, 10.141676238500558
0.5996, 10.139729647133594
0.5997, 10.137783263779884
0.5998, 10.13583708828093
0.5999, 10.133891120478234
0.6, 10.131945360213367
0.6001000000000001, 10.129999807327923
0.6002000000000001, 10.128054461663535
0.6003000000000001, 10.126109323061907
0.6004, 10.124164391364728
0.6005, 10.122219666413782
0.6006, 10.12027514805084
0.6007, 10.118330836117762
0.6008, 10.116386730456403
0.6009, 10.114442830908704
0.601, 10.112499137316597
0.6011000000000001, 10.110555649522082
0.6012000000000001, 10.108612367367181
0.6013000000000001, 10.106669290693981
0.6014, 10.104726419344587
0.6015, 10.102783753161145
0.6016, 10.100841291985839
0.6017, 10.098899035660889
0.6018, 10.096956984028564
0.6019, 10.095015136931188
0.602, 10.09307349421105
0.6021000000000001, 10.091132055710577
0.6022000000000001, 10.089190821272169
0.6023000000000001, 10.08724979073827
0.6024, 10.085308963951396
0.6025, 10.083368340754056
0.6026, 10.081427920988826
0.6027, 10.079487704498321
0.6028, 10.077547691125192
0.6029, 10.075607880712097
0.603, 10.07366827310176
0.6031000000000001, 10.071728868136965
0.6032000000000001, 10.069789665660464
0.6033000000000001, 10.067850665515133
0.6034, 10.065911867543816
0.6035, 10.063973271589434
0.6036, 10.062034877494922
0.6037, 10.06009668510326
0.6038, 10.058158694257465
0.6039, 10.056220904800613
0.604, 10.054283316575773
0.6041000000000001, 10.052345929426094
0.6042000000000001, 10.050408743194712
0.6043000000000001, 10.048471757724855
0.6044, 10.046534972859764
0.6045, 10.044598388442715
0.6046, 10.04266200431701
0.6047, 10.04072582032599
0.6048, 10.038789836313073
0.6049, 10.036854052121647
0.605, 10.03491846759519
0.6051000000000001, 10.03298308257718
0.6052000000000001, 10.031047896911181
0.6053000000000001, 10.029112910440725
0.6054, 10.027178123009424
0.6055, 10.025243534460925
0.6056, 10.023309144638894
0.6057, 10.021374953387031
0.6058, 10.01944096054912
0.6059, 10.01750716596889
0.606, 10.01557356949021
0.6061000000000001, 10.013640170956883
0.6062000000000001, 10.011706970212837
0.6063000000000001, 10.00977396710197
0.6064, 10.007841161468251
0.6065, 10.00590855315567
0.6066, 10.003976142008252
0.6067, 10.002043927870082
0.6068, 10.000111910585241
0.6069, 9.99818008999786
0.607, 9.99624846595211
0.6071000000000001, 9.994317038292197
0.6072000000000001, 9.992385806862362
0.6073000000000001, 9.990454771506887
0.6074, 9.988523932070054
0.6075, 9.986593288396236
0.6076, 9.984662840329772
0.6077, 9.982732587715107
0.6078, 9.980802530396666
0.6079, 9.978872668218932
0.608, 9.976943001026429
0.6081, 9.975013528663702
0.6082000000000001, 9.973084250975313
0.6083000000000001, 9.971155167805895
0.6084, 9.969226279000093
0.6085, 9.967297584402601
0.6086, 9.965369083858125
0.6087, 9.963440777211414
0.6088, 9.961512664307255
0.6089, 9.95958474499047
0.609, 9.957657019105914
0.6091, 9.955729486498463
0.6092000000000001, 9.953802147013018
0.6093000000000001, 9.951875000494567
0.6094, 9.949948046788075
0.6095, 9.948021285738562
0.6096, 9.946094717191082
0.6097, 9.944168340990721
0.6098, 9.942242156982587
0.6099, 9.940316165011827
0.61, 9.938390364923633
0.6101, 9.93646475656323
0.6102000000000001, 9.934539339775831
0.6103000000000001, 9.93261411440675
0.6104, 9.930689080301287
0.6105, 9.928764237304796
0.6106, 9.926839585262641
0.6107, 9.924915124020233
0.6108, 9.922990853423036
0.6109, 9.921066773316495
0.611, 9.919142883546126
0.6111, 9.91721918395748
0.6112000000000001, 9.915295674396123
0.6113000000000001, 9.91337235470765
0.6114, 9.911449224737687
0.6115, 9.909526284331916
0.6116, 9.907603533336035
0.6117, 9.905680971595768
0.6118, 9.903758598956882
0.6119, 9.901836415265157
0.612, 9.899914420366427
0.6121, 9.897992614106544
0.6122000000000001, 9.896070996331378
0.6123000000000001, 9.894149566886878
0.6124, 9.89222832561897
0.6125, 9.890307272373647
0.6126, 9.888386406996906
0.6127, 9.886465729334805
0.6128, 9.884545239233406
0.6129, 9.882624936538813
0.613, 9.880704821097165
0.6131, 9.878784892754615
0.6132000000000001, 9.876865151357373
0.6133000000000001, 9.874945596751651
0.6134000000000001, 9.873026228783727
0.6135, 9.871107047299853
0.6136, 9.869188052146386
0.6137, 9.867269243169643
0.6138, 9.865350620216002
0.6139, 9.8634321831319
0.614, 9.861513931763735
0.6141, 9.859595865958017
0.6142000000000001, 9.857677985561196
0.6143000000000001, 9.855760290419845
0.6144000000000001, 9.853842780380475
0.6145, 9.851925455289715
0.6146, 9.850008314994156
0.6147, 9.84809135934045
0.6148, 9.846174588175284
0.6149, 9.844258001345354
0.615, 9.84234159869738
0.6151, 9.84042538007815
0.6152000000000001, 9.838509345334439
0.6153000000000001, 9.836593494313062
0.6154000000000001, 9.834677826860892
0.6155, 9.832762342824802
0.6156, 9.830847042051694
0.6157, 9.828931924388506
0.6158, 9.827016989682209
0.6159, 9.825102237779797
0.616, 9.823187668528298
0.6161, 9.821273281774753
0.6162000000000001, 9.819359077366252
0.6163000000000001, 9.817445055149884
0.6164000000000001, 9.815531214972829
0.6165, 9.813617556682225
0.6166, 9.811704080125264
0.6167, 9.809790785149165
0.6168, 9.807877671601197
0.6169, 9.805964739328628
0.617, 9.804051988178765
0.6171, 9.802139417998948
0.6172000000000001, 9.800227028636527
0.6173000000000001, 9.798314819938904
0.6174000000000001, 9.79640279175349
0.6175, 9.794490943927736
0.6176, 9.792579276309109
0.6177, 9.790667788745111
0.6178, 9.788756481083272
0.6179, 9.786845353171149
0.618, 9.784934404856328
0.6181, 9.783023635986394
0.6182000000000001, 9.781113046409011
0.6183000000000001, 9.77920263597184
0.6184000000000001, 9.777292404522559
0.6185, 9.775382351908895
0.6186, 9.773472477978594
0.6187, 9.771562782579418
0.6188, 9.769653265559176
0.6189, 9.767743926765695
0.619, 9.765834766046812
0.6191, 9.76392578325042
0.6192000000000001, 9.762016978224413
0.6193000000000001, 9.760108350816719
0.6194000000000001, 9.758199900875328
0.6195, 9.756291628248167
0.6196, 9.7543835327833
0.6197, 9.752475614328732
0.6198, 9.750567872732526
0.6199, 9.74866030784278
0.62, 9.746752919507612
0.6201, 9.74484570757515
0.6202000000000001, 9.742938671893562
0.6203000000000001, 9.741031812311032
0.6204000000000001, 9.7391251286758
0.6205, 9.737218620836089
0.6206, 9.73531228864017
0.6207, 9.733406131936341
0.6208, 9.731500150572911
0.6209, 9.729594344398238
0.621, 9.72768871326068
0.6211, 9.725783257008636
0.6212, 9.723877975490526
0.6213000000000001, 9.721972868554783
0.6214000000000001, 9.720067936049897
0.6215, 9.718163177824344
0.6216, 9.716258593726652
0.6217, 9.714354183605371
0.6218, 9.71244994730906
0.6219, 9.710545884686308
0.622, 9.70864199558574
0.6221, 9.706738279856003
0.6222, 9.70483473734575
0.6223000000000001, 9.702931367903686
0.6224000000000001, 9.701028171378503
0.6225, 9.699125147618975
0.6226, 9.69722229647384
0.6227, 9.695319617791895
0.6228, 9.693417111421933
0.6229, 9.691514777212825
0.623, 9.689612615013413
0.6231, 9.687710624672569
0.6232, 9.685808806039203
0.6233000000000001, 9.683907158962256
0.6234000000000001, 9.682005683290676
0.6235, 9.680104378873446
0.6236, 9.678203245559558
0.6237, 9.676302283198035
0.6238, 9.674401491637935
0.6239, 9.672500870728333
0.624, 9.670600420318307
0.6241, 9.668700140256979
0.6242, 9.666800030393494
0.6243000000000001, 9.664900090577007
0.6244000000000001, 9.663000320656716
0.6245, 9.66110072048182
0.6246, 9.659201289901548
0.6247, 9.657302028765171
0.6248, 9.65540293692194
0.6249, 9.653504014221175
0.625, 9.651605260512202
0.6251, 9.649706675644351
0.6252, 9.64780825946698
0.6253000000000001, 9.645910011829502
0.6254000000000001, 9.644011932581313
0.6255000000000001, 9.642114021571853
0.6256, 9.640216278650566
0.6257, 9.638318703666945
0.6258, 9.636421296470488
0.6259, 9.634524056910696
0.626, 9.632626984837131
0.6261, 9.630730080099347
0.6262, 9.628833342546944
0.6263000000000001, 9.626936772029516
0.6264000000000001, 9.625040368396707
0.6265000000000001, 9.623144131498139
0.6266, 9.621248061183515
0.6267, 9.619352157302506
0.6268, 9.617456419704855
0.6269, 9.615560848240273
0.627, 9.613665442758522
0.6271, 9.61177020310938
0.6272, 9.609875129142646
0.6273000000000001, 9.607980220708146
0.6274000000000001, 9.60608547765573
0.6275000000000001, 9.604190899835228
0.6276, 9.602296487096538
0.6277, 9.600402239289576
0.6278, 9.59850815626425
0.6279, 9.596614237870506
0.628, 9.594720483958312
0.6281, 9.59282689437764
0.6282, 9.590933468978523
0.6283000000000001, 9.589040207610951
0.6284000000000001, 9.587147110124986
0.6285000000000001, 9.5852541763707
0.6286, 9.583361406198176
0.6287, 9.581468799457513
0.6288, 9.57957635599883
0.6289, 9.577684075672279
0.629, 9.575791958328034
0.6291, 9.573900003816261
0.6292, 9.572008211987175
0.6293000000000001, 9.570116582690995
0.6294000000000001, 9.568225115777963
0.6295000000000001, 9.566333811098351
0.6296, 9.564442668502423
0.6297, 9.5625516878405
0.6298, 9.560660868962882
0.6299, 9.558770211719924
0.63, 9.556879715961966
0.6301, 9.5549893815394
0.6302, 9.553099208302616
0.6303000000000001, 9.551209196102024
0.6304000000000001, 9.54931934478807
0.6305000000000001, 9.547429654211191
0.6306, 9.545540124221871
0.6307, 9.54365075467059
0.6308, 9.541761545407867
0.6309, 9.53987249628421
0.631, 9.53798360715018
0.6311, 9.536094877856332
